importer,exporter,isic4_2,date_eff,tariffs,importsvaluein1000usd,affected_trade_value,affected_trade_share,affected_hs6tariff_line_share
India,North Macedonia,12,1/1/25,0,0,0,0,0
India,North Macedonia,12,2/2/25,0,0,0,0,0
India,North Macedonia,13,1/1/25,11.25248208586489,64.1909423076923,64.19094230769232,100,100
India,North Macedonia,13,2/2/25,11.25248208586489,64.19094230769231,64.19094230769231,100,100
India,North Macedonia,14,1/1/25,11,.1402916666666666,.1402916666666666,100,100
India,North Macedonia,14,2/2/25,11,.1402916666666666,.1402916666666666,100,100
India,North Macedonia,15,1/1/25,11.5859800185921,2.767925641025641,2.767925641025641,100,100
India,North Macedonia,15,2/2/25,11.58598001859209,2.767925641025641,2.767925641025642,100,100
India,North Macedonia,16,1/1/25,11.5924879632123,2.635217307692307,2.635217307692308,100,100
India,North Macedonia,16,2/2/25,11.5924879632123,2.635217307692308,2.635217307692308,100,100
India,North Macedonia,17,1/1/25,8.683567653315102,22.47185064102563,22.47185064102564,100,100
India,North Macedonia,17,2/2/25,8.683567653315107,22.47185064102563,22.47185064102563,100,100
India,North Macedonia,18,1/1/25,7.975598547981113,22.787525,16.121625,70.74759106133729,83.78378378378379
India,North Macedonia,18,2/2/25,7.975598547981114,22.787525,16.121625,70.74759106133729,83.78378378378379
India,North Macedonia,19,1/1/25,0,0,0,0,0
India,North Macedonia,19,2/2/25,0,0,0,0,0
India,North Macedonia,20,1/1/25,11.02829352752954,57.32580064102564,57.32580064102564,100,100
India,North Macedonia,20,2/2/25,11.03465192106132,57.32580064102564,57.32580064102564,100,100
India,North Macedonia,21,1/1/25,8.250517670090989,29.21745,29.21745,100,100
India,North Macedonia,21,2/2/25,8.250517670090989,29.21745,29.21745,100,100
India,North Macedonia,22,1/1/25,8.881647963418335,28.79700155982906,28.79700155982907,100,100
India,North Macedonia,22,2/2/25,8.885234274298142,28.79700155982906,28.79700155982906,100,100
India,North Macedonia,23,1/1/25,0,0,0,0,0
India,North Macedonia,23,2/2/25,0,0,0,0,0
India,North Macedonia,24,1/1/25,13.62744835624858,40.45826666666667,40.45826666666667,100,100
India,North Macedonia,24,2/2/25,13.62744835624858,40.45826666666666,40.45826666666665,100,100
India,North Macedonia,25,1/1/25,11.75829569339695,85.34368254662006,84.68446436480187,99.22757237308329,87.69230769230769
India,North Macedonia,25,2/2/25,11.75829569339694,85.34368254662004,84.68446436480183,99.22757237308329,87.69230769230769
India,North Macedonia,26,1/1/25,8.581181143232561,117.4095276787102,102.17292750555,87.02268846966581,87.3015873015873
India,North Macedonia,26,2/2/25,8.581439853071537,117.4095276787102,102.17292750555,87.02268846966579,87.3015873015873
India,North Macedonia,27,1/1/25,10.23676566702385,108.7931792912643,97.89207998390496,89.97997909577164,87.3015873015873
India,North Macedonia,27,2/2/25,10.23704486651226,108.7931792912643,97.89207998390496,89.97997909577164,87.3015873015873
India,North Macedonia,28,1/1/25,11.14623767938469,366.2769373176824,361.5930959215785,98.72122950726721,87.5
India,North Macedonia,28,2/2/25,11.14633719424977,366.2769373176824,361.5930959215785,98.72122950726722,87.5
India,North Macedonia,29,1/1/25,15.35040466403747,155.8480384226884,155.1888202408702,99.57701220465138,86.66666666666667
India,North Macedonia,29,2/2/25,15.35040466403748,155.8480384226884,155.1888202408703,99.5770122046514,86.66666666666667
India,North Macedonia,30,1/1/25,12.33989008763587,275.7244042773894,274.7724360955712,99.65473923706062,87.87878787878788
India,North Macedonia,30,2/2/25,12.33989008763588,275.7244042773892,274.7724360955711,99.65473923706062,87.87878787878788
India,North Macedonia,31,1/1/25,10.92653609996321,6.337487222222222,6.337487222222225,100,100
India,North Macedonia,31,2/2/25,10.92653609996321,6.337487222222223,6.337487222222223,100,100
India,North Macedonia,32,1/1/25,8.97134141708724,129.1161396428571,125.9419015476191,97.54156366197269,87.2340425531915
India,North Macedonia,32,2/2/25,8.971858974382437,129.1161396428571,125.9419015476191,97.54156366197262,87.2340425531915
India,North Macedonia,33,1/1/25,10.43065385797624,812.9709507800535,794.5633517973695,97.73576178029218,88.40579710144928
India,North Macedonia,33,2/2/25,10.43077341944385,812.9709507800533,794.5633517973696,97.73576178029218,88.40579710144928
India,North Macedonia,35,1/1/25,0,0,0,0,0
India,North Macedonia,35,2/2/25,0,0,0,0,0
India,North Macedonia,36,1/1/25,0,0,0,0,0
India,North Macedonia,36,2/2/25,0,0,0,0,0
India,North Macedonia,37,1/1/25,0,0,0,0,0
India,North Macedonia,37,2/2/25,0,0,0,0,0
India,North Macedonia,38,1/1/25,12.74231433797228,18.28838333333333,18.28838333333333,100,100
India,North Macedonia,38,2/2/25,12.74231433797228,18.28838333333333,18.28838333333333,100,100
India,North Macedonia,39,1/1/25,0,0,0,0,0
India,North Macedonia,39,2/2/25,0,0,0,0,0
India,North Macedonia,41,1/1/25,0,0,0,0,0
India,North Macedonia,41,2/2/25,0,0,0,0,0
India,North Macedonia,42,1/1/25,0,0,0,0,0
India,North Macedonia,42,2/2/25,0,0,0,0,0
India,North Macedonia,43,1/1/25,0,0,0,0,0
India,North Macedonia,43,2/2/25,0,0,0,0,0
India,North Macedonia,45,1/1/25,0,0,0,0,0
India,North Macedonia,45,2/2/25,0,0,0,0,0
India,North Macedonia,46,1/1/25,0,0,0,0,0
India,North Macedonia,46,2/2/25,0,0,0,0,0
India,North Macedonia,47,1/1/25,0,0,0,0,0
India,North Macedonia,47,2/2/25,0,0,0,0,0
India,North Macedonia,49,1/1/25,0,0,0,0,0
India,North Macedonia,49,2/2/25,0,0,0,0,0
India,North Macedonia,50,1/1/25,0,0,0,0,0
India,North Macedonia,50,2/2/25,0,0,0,0,0
India,North Macedonia,51,1/1/25,0,0,0,0,0
India,North Macedonia,51,2/2/25,0,0,0,0,0
India,North Macedonia,52,1/1/25,0,0,0,0,0
India,North Macedonia,52,2/2/25,0,0,0,0,0
India,North Macedonia,53,1/1/25,0,0,0,0,0
India,North Macedonia,53,2/2/25,0,0,0,0,0
India,North Macedonia,55,1/1/25,0,0,0,0,0
India,North Macedonia,55,2/2/25,0,0,0,0,0
India,North Macedonia,56,1/1/25,0,0,0,0,0
India,North Macedonia,56,2/2/25,0,0,0,0,0
India,North Macedonia,58,1/1/25,11,.0106666666666667,.0106666666666667,100,100
India,North Macedonia,58,2/2/25,11,.0106666666666667,.0106666666666667,100,100
India,North Macedonia,59,1/1/25,2.622620857039183,9.737399999999999,3.0715,31.54332778770513,40
India,North Macedonia,59,2/2/25,2.622620857039182,9.737400000000001,3.0715,31.54332778770514,40
India,North Macedonia,60,1/1/25,0,0,0,0,0
India,North Macedonia,60,2/2/25,0,0,0,0,0
India,North Macedonia,61,1/1/25,0,0,0,0,0
India,North Macedonia,61,2/2/25,0,0,0,0,0
India,North Macedonia,62,1/1/25,0,0,0,0,0
India,North Macedonia,62,2/2/25,0,0,0,0,0
India,North Macedonia,63,1/1/25,0,0,0,0,0
India,North Macedonia,63,2/2/25,0,0,0,0,0
India,North Macedonia,64,1/1/25,0,0,0,0,0
India,North Macedonia,64,2/2/25,0,0,0,0,0
India,North Macedonia,65,1/1/25,0,0,0,0,0
India,North Macedonia,65,2/2/25,0,0,0,0,0
India,North Macedonia,66,1/1/25,0,0,0,0,0
India,North Macedonia,66,2/2/25,0,0,0,0,0
India,North Macedonia,68,1/1/25,0,0,0,0,0
India,North Macedonia,68,2/2/25,0,0,0,0,0
India,North Macedonia,69,1/1/25,0,0,0,0,0
India,North Macedonia,69,2/2/25,0,0,0,0,0
India,North Macedonia,70,1/1/25,0,0,0,0,0
India,North Macedonia,70,2/2/25,0,0,0,0,0
India,North Macedonia,71,1/1/25,0,0,0,0,0
India,North Macedonia,71,2/2/25,0,0,0,0,0
India,North Macedonia,72,1/1/25,0,0,0,0,0
India,North Macedonia,72,2/2/25,0,0,0,0,0
India,North Macedonia,73,1/1/25,0,0,0,0,0
India,North Macedonia,73,2/2/25,0,0,0,0,0
India,North Macedonia,74,1/1/25,0,0,0,0,0
India,North Macedonia,74,2/2/25,0,0,0,0,0
India,North Macedonia,75,1/1/25,0,0,0,0,0
India,North Macedonia,75,2/2/25,0,0,0,0,0
India,North Macedonia,77,1/1/25,0,0,0,0,0
India,North Macedonia,77,2/2/25,0,0,0,0,0
India,North Macedonia,78,1/1/25,0,0,0,0,0
India,North Macedonia,78,2/2/25,0,0,0,0,0
India,North Macedonia,79,1/1/25,0,0,0,0,0
India,North Macedonia,79,2/2/25,0,0,0,0,0
India,North Macedonia,80,1/1/25,20.86583646616541,.2743125000000001,.2743125,100,100
India,North Macedonia,80,2/2/25,20.86583646616541,.2743125,.2743125,100,100
India,North Macedonia,81,1/1/25,2.75,.7194250000000001,.7194250000000001,100,100
India,North Macedonia,81,2/2/25,2.75,.7194250000000001,.7194250000000001,100,100
India,Norway,01,1/1/25,2.405380192906912,12405.46322574404,4810.96191860119,38.78099375295711,97.02380952380952
India,Norway,01,2/2/25,2.351775991317525,12405.46322574403,4800.579356101188,38.69730028411144,95.83333333333334
India,Norway,02,1/1/25,0,0,0,0,0
India,Norway,02,2/2/25,0,0,0,0,0
India,Norway,03,1/1/25,32.95579405229068,84.60399999999998,84.60399999999998,100,100
India,Norway,03,2/2/25,32.95579405229068,84.60399999999998,84.60399999999998,100,100
India,Norway,05,1/1/25,8.25,.0042222222222222,.0042222222222222,100,100
India,Norway,05,2/2/25,8.25,.0042222222222222,.0042222222222222,100,100
India,Norway,06,1/1/25,0,0,0,0,0
India,Norway,06,2/2/25,0,0,0,0,0
India,Norway,07,1/1/25,2.75,7134.3875,7134.3875,100,100
India,Norway,07,2/2/25,2.75,7134.3875,7134.3875,100,100
India,Norway,08,1/1/25,32.37342895068543,5784.160499999999,1390.36375,24.03743378144504,84.61538461538461
India,Norway,08,2/2/25,17.18091570697444,5784.160499999999,5784.160499999999,100,100
India,Norway,09,1/1/25,13.50348576667337,11489.31844444445,8350.892194444445,72.68396497864016,86.66666666666667
India,Norway,09,2/2/25,8.040278762401398,11489.31844444445,11489.31844444445,100,100
India,Norway,10,1/1/25,26.77432790509809,11819.86697202381,11705.91077202381,99.03589270277135,96.15384615384616
India,Norway,10,2/2/25,26.77425034764739,11819.86697202381,11705.91077202381,99.03589270277135,96.15384615384616
India,Norway,11,1/1/25,32.99999999999999,25.245,25.245,100,100
India,Norway,11,2/2/25,32.99999999999999,25.245,25.245,100,100
India,Norway,12,1/1/25,0,0,0,0,0
India,Norway,12,2/2/25,0,0,0,0,0
India,Norway,13,1/1/25,8.854882413673511,4940.723421016482,4850.934663873626,98.18267995409497,95.55555555555556
India,Norway,13,2/2/25,8.849583360960947,4940.723421016485,4850.934663873626,98.18267995409499,95.55555555555556
India,Norway,14,1/1/25,11.20723034139992,10.563125,10.521875,99.60949056268859,92.30769230769231
India,Norway,14,2/2/25,11.20723034139992,10.563125,10.521875,99.60949056268859,92.30769230769231
India,Norway,15,1/1/25,11.76543898359229,159.2977289529914,159.2729789529915,99.98446305533501,99.52380952380952
India,Norway,15,2/2/25,11.72311318340372,159.2977289529915,159.2729789529915,99.98446305533501,99.52380952380952
India,Norway,16,1/1/25,8.558622524779375,13315.80062478633,13315.80062478633,100,100
India,Norway,16,2/2/25,8.556725197250364,13315.80062478633,13315.80062478633,100,100
India,Norway,17,1/1/25,8.537525702593292,27045.7423884768,27002.31783133397,99.83944032107118,95.71984435797665
India,Norway,17,2/2/25,8.537344196525689,27045.74238847681,27002.31783133395,99.83944032107117,95.71984435797665
India,Norway,18,1/1/25,2.712605951978373,12886.8191126488,4963.025262648811,38.51241504412405,91.9047619047619
India,Norway,18,2/2/25,2.66100400538864,12886.81911264879,4952.642700148807,38.43184774191204,90.95238095238095
India,Norway,19,1/1/25,7.942217011982164,4696.899763888889,4696.899763888889,100,100
India,Norway,19,2/2/25,7.942217011982162,4696.89976388889,4696.89976388889,100,100
India,Norway,20,1/1/25,8.496142775987479,51312.88049561966,49733.81717419109,96.92267651674052,98.52398523985239
India,Norway,20,2/2/25,8.534604892295715,51312.88049561965,49733.81717419108,96.92267651674051,98.52398523985239
India,Norway,21,1/1/25,8.612910432496237,3226.58875,3162.182699999999,98.00389653004274,87.69230769230769
India,Norway,21,2/2/25,8.612910432496241,3226.588749999999,3162.1827,98.00389653004274,87.69230769230769
India,Norway,22,1/1/25,9.721860001473672,4819.121802112331,4767.59696211233,98.93082511470419,97.25085910652921
India,Norway,22,2/2/25,9.830740771812724,4819.121802112331,4767.596962112329,98.93082511470419,97.25085910652921
India,Norway,23,1/1/25,9.05067658704615,3513.388863095238,3512.229077380952,99.96698954315963,89.74358974358975
India,Norway,23,2/2/25,9.043982195700217,3513.388863095238,3512.229077380952,99.96698954315964,89.74358974358975
India,Norway,24,1/1/25,2.335153280178961,99945.8814638889,39199.22506388889,39.22045059760851,98.1981981981982
India,Norway,24,2/2/25,2.29231386248823,99945.88146388881,39199.22506388889,39.22045059760854,98.1981981981982
India,Norway,25,1/1/25,2.71148878740127,64871.18827713899,26846.04431160869,41.38361732625973,92.67139479905437
India,Norway,25,2/2/25,2.665927619222597,64871.188277139,26825.27918660869,41.35160754572161,92.19858156028369
India,Norway,26,1/1/25,9.23475633086022,9080.575382575484,8140.63704968948,89.64891217477665,90.86538461538461
India,Norway,26,2/2/25,9.236597076957025,9080.57538257548,8130.254487189475,89.53457401818879,90.38461538461539
India,Norway,27,1/1/25,9.912184082116017,6600.270377657098,6045.90364590746,91.60084814667206,92.42819843342036
India,Norway,27,2/2/25,9.930307238549236,6600.270377657096,6045.903645907458,91.60084814667206,92.42819843342036
India,Norway,28,1/1/25,4.302639732412143,56292.52626376257,55813.43215144656,99.14892056883147,91.94214876033058
India,Norway,28,2/2/25,4.30323597319346,56292.52626376259,55803.04958894657,99.13047662397926,91.52892561983471
India,Norway,29,1/1/25,11.49921901881362,1196.403321585358,1154.021118555056,96.45753214943086,90.61488673139159
India,Norway,29,2/2/25,11.48415746169105,1196.403321585359,1154.021118555056,96.45753214943085,90.61488673139159
India,Norway,30,1/1/25,3.167002161545232,69578.40909122219,69531.6324715252,99.93277135779915,92.85714285714286
India,Norway,30,2/2/25,3.166356630581399,69578.40909122217,69531.63247152528,99.93277135779915,92.85714285714286
India,Norway,31,1/1/25,9.803035140625655,85.18983555555555,85.18983555555558,100,100
India,Norway,31,2/2/25,9.663230952066481,85.18983555555558,85.18983555555558,100,100
India,Norway,32,1/1/25,9.736436492409908,10490.64198548994,10109.80563334707,96.36975170185382,91.56010230179028
India,Norway,32,2/2/25,9.677217945234375,10490.64198548992,10037.12769584707,95.67696342826179,91.04859335038363
India,Norway,33,1/1/25,3.840877141800771,196105.8375851941,186993.1622954034,95.35318509535347,91.76029962546816
India,Norway,33,2/2/25,3.838205692302914,196105.8375851943,186962.0146079035,95.33730199473617,91.38576779026218
India,Norway,35,1/1/25,32.45941377044205,864.7481142857146,852.0863142857144,98.53578171599035,70
India,Norway,35,2/2/25,32.45941377044206,864.7481142857146,852.0863142857145,98.53578171599035,70
India,Norway,36,1/1/25,0,0,0,0,0
India,Norway,36,2/2/25,0,0,0,0,0
India,Norway,37,1/1/25,0,0,0,0,0
India,Norway,37,2/2/25,0,0,0,0,0
India,Norway,38,1/1/25,3.665309059887239,65242.44158333333,34343.24613333335,52.63942504277242,97.39130434782609
India,Norway,38,2/2/25,3.632411578712985,65242.44158333333,34343.24613333332,52.63942504277242,97.39130434782609
India,Oman,01,1/1/25,14.24191118805646,12783.27856175595,12783.23901175595,99.99969061145146,98.9247311827957
India,Oman,01,2/2/25,14.2395256666718,12783.27856175595,12783.23901175595,99.99969061145147,98.9247311827957
India,Oman,02,1/1/25,27.52905146269994,570.4616327380951,570.4560619047619,99.9990234517076,83.33333333333334
India,Oman,02,2/2/25,27.52905146269995,570.4616327380951,570.4560619047618,99.9990234517076,83.33333333333334
India,Oman,03,1/1/25,27.53909461117298,209.4542083333333,209.4521666666666,99.99902524438019,85.71428571428571
India,Oman,03,2/2/25,27.53909461117296,209.4542083333333,209.4521666666666,99.99902524438019,85.71428571428571
India,Oman,05,1/1/25,4.052750961378704,163804.3645555556,163804.3645555556,100,100
India,Oman,05,2/2/25,4.052750961378704,163804.3645555555,163804.3645555555,100,100
India,Oman,06,1/1/25,4.0526860123362,327508.5293333333,327508.5293333333,100,100
India,Oman,06,2/2/25,4.052686012336201,327508.5293333333,327508.5293333333,100,100
India,Oman,07,1/1/25,2.75,972.0285,972.0285,100,100
India,Oman,07,2/2/25,2.75,972.0285,972.0284999999999,100,100
India,Oman,08,1/1/25,3.615273688397332,163691.4381388889,162395.8035,99.20848967201965,89.47368421052632
India,Oman,08,2/2/25,3.456971622801259,163691.4381388889,163691.4381388889,100,100
India,Oman,09,1/1/25,3.94634025752854,452023.5296944444,451088.2212222221,99.79308411824171,93.10344827586206
India,Oman,09,2/2/25,3.904957081176881,452023.5296944444,452023.5296944444,100,100
India,Oman,10,1/1/25,4.629300988892448,29122.35740119047,19238.03112619047,66.05931951581657,89.58333333333334
India,Oman,10,2/2/25,4.629300988892446,29122.35740119047,19238.03112619047,66.05931951581655,89.58333333333334
India,Oman,11,1/1/25,27.52905146269994,62.7209125,62.7203,99.99902345170759,83.33333333333334
India,Oman,11,2/2/25,27.52905146269995,62.7209125,62.7203,99.99902345170759,83.33333333333334
India,Oman,12,1/1/25,0,0,0,0,0
India,Oman,12,2/2/25,0,0,0,0,0
India,Oman,13,1/1/25,11.93264735929851,1702.410004670329,1576.313319627594,92.59304840215894,95.19230769230769
India,Oman,13,2/2/25,11.6354278665523,1702.410004670329,1598.866471336996,93.91782631391524,96.15384615384616
India,Oman,14,1/1/25,11,.0266111111111111,.0266111111111111,100,100
India,Oman,14,2/2/25,11,.0266111111111111,.0266111111111111,100,100
India,Oman,15,1/1/25,11.29432990383766,595.7735473290599,590.4669233974359,99.10928842755534,98.57142857142858
India,Oman,15,2/2/25,11.09887622349103,595.7735473290599,595.77354732906,100,100
India,Oman,16,1/1/25,11.48446562726117,585.1464223290599,579.5341317307693,99.04087414976374,97.29729729729731
India,Oman,16,2/2/25,11.20908390000518,585.1464223290601,584.840755662393,99.9477623625468,98.64864864864865
India,Oman,17,1/1/25,11.46803339648404,711.7864560592185,655.1665654609283,92.04538241542772,96.19047619047619
India,Oman,17,2/2/25,11.30449241240419,711.7864560592185,660.4731893925519,92.79091836746083,97.14285714285714
India,Oman,18,1/1/25,8.033136989355228,8652.189803819445,8652.185703819443,99.99995261315236,98.7012987012987
India,Oman,18,2/2/25,8.029612473011225,8652.189803819439,8652.185703819447,99.99995261315236,98.7012987012987
India,Oman,19,1/1/25,5.479872256585059,411426.2999722221,382607.1108472223,92.99529730429344,96.66666666666667
India,Oman,19,2/2/25,5.479872256585057,411426.2999722222,382607.1108472223,92.99529730429344,96.66666666666667
